3
216
0.58303829462 0.73742679293 0.34098104358
0.69036271894 0.70113633632 -0.17834560324
-0.47920877068 0.69320542454 -0.53835415248
0.45882438967 0.66203645579 -0.59261109562
0.1035291973 -0.98913988318 -0.10432639553
-0.10975977797 -0.97876350933 -0.17313227299
-0.30088023405 -0.95257894951 0.045435995667
0.016086239174 -0.9205399446 -0.39031710608
-0.28151061389 -0.91625334531 -0.28501154623
0.23238570641 -0.90948691857 -0.34471789684
-0.45185723432 -0.88473878514 -0.11429051515
-0.43082298107 -0.86679696395 0.25110671491
-0.10243179426 -0.83650401561 -0.53830173639
-0.34411782516 -0.81017198764 -0.47455692266
-0.58645370069 -0.80805229626 0.055888670185
0.27648405113 -0.79272050339 -0.54327780461
-0.54891756861 -0.77118183463 -0.32244081753
0.10576850934 -0.74218239504 -0.66179930109
-0.58303829462 -0.73742679293 0.34098104358
-0.69036271894 -0.70113633632 -0.17834560324
0.47920877068 -0.69320542454 -0.53835415248
-0.45882438967 -0.66203645579 -0.59261109562
-0.1035291973 -0.98913988318 0.10432639553
0.10975977797 -0.97876350933 0.17313227299
0.30088023405 -0.95257894951 -0.045435995667
-0.016086239174 -0.9205399446 0.39031710608
0.28151061389 -0.91625334531 0.28501154623
-0.23238570641 -0.90948691857 0.34471789684
0.45185723432 -0.88473878514 0.11429051515
0.43082298107 -0.86679696395 -0.25110671491
0.10243179426 -0.83650401561 0.53830173639
0.34411782516 -0.81017198764 0.47455692266
0.58645370069 -0.80805229626 -0.055888670185
-0.27648405113 -0.79272050339 0.54327780461
0.54891756861 -0.77118183463 0.32244081753
-0.10576850934 -0.74218239504 0.66179930109
0.58303829462 -0.73742679293 -0.34098104358
0.69036271894 -0.70113633632 0.17834560324
-0.47920877068 -0.69320542454 0.53835415248
0.45882438967 -0.66203645579 0.59261109562
0.98913988318 -0.10432639553 -0.1035291973
0.97876350933 -0.17313227299 0.10975977797
0.95257894951 0.045435995667 0.30088023405
0.9205399446 -0.39031710608 -0.016086239174
0.91625334531 -0.28501154623 0.28151061389
0.90948691857 -0.34471789684 -0.23238570641
0.88473878514 -0.11429051515 0.45185723432
0.86679696395 0.25110671491 0.43082298107
0.83650401561 -0.53830173639 0.10243179426
0.81017198764 -0.47455692266 0.34411782516
0.80805229626 0.055888670185 0.58645370069
0.79272050339 -0.54327780461 -0.27648405113
0.77118183463 -0.32244081753 0.54891756861
0.74218239504 -0.66179930109 -0.10576850934
0.73742679293 0.34098104358 0.58303829462
0.70113633632 -0.17834560324 0.69036271894
0.69320542454 -0.53835415248 -0.47920877068
0.66203645579 -0.59261109562 0.45882438967
-0.98913988318 0.10432639553 -0.1035291973
-0.97876350933 0.17313227299 0.10975977797
-0.95257894951 -0.045435995667 0.30088023405
-0.9205399446 0.39031710608 -0.016086239174
-0.91625334531 0.28501154623 0.28151061389
-0.90948691857 0.34471789684 -0.23238570641
-0.88473878514 0.11429051515 0.45185723432
-0.86679696395 -0.25110671491 0.43082298107
-0.83650401561 0.53830173639 0.10243179426
-0.81017198764 0.47455692266 0.34411782516
-0.80805229626 -0.055888670185 0.58645370069
-0.79272050339 0.54327780461 -0.27648405113
-0.77118183463 0.32244081753 0.54891756861
-0.74218239504 0.66179930109 -0.10576850934
-0.73742679293 -0.34098104358 0.58303829462
-0.70113633632 0.17834560324 0.69036271894
-0.69320542454 0.53835415248 -0.47920877068
-0.66203645579 0.59261109562 0.45882438967
-0.98913988318 -0.10432639553 0.1035291973
-0.97876350933 -0.17313227299 -0.10975977797
-0.95257894951 0.045435995667 -0.30088023405
-0.9205399446 -0.39031710608 0.016086239174
-0.91625334531 -0.28501154623 -0.28151061389
-0.90948691857 -0.34471789684 0.23238570641
-0.88473878514 -0.11429051515 -0.45185723432
-0.86679696395 0.25110671491 -0.43082298107
-0.83650401561 -0.53830173639 -0.10243179426
-0.81017198764 -0.47455692266 -0.34411782516
-0.80805229626 0.055888670185 -0.58645370069
-0.79272050339 -0.54327780461 0.27648405113
-0.77118183463 -0.32244081753 -0.54891756861
-0.74218239504 -0.66179930109 0.10576850934
-0.73742679293 0.34098104358 -0.58303829462
-0.70113633632 -0.17834560324 -0.69036271894
-0.69320542454 -0.53835415248 0.47920877068
-0.66203645579 -0.59261109562 -0.45882438967
