3
1296
0.53446503766 0.50645864876 -0.67664374719
0.53300949862 0.084885743548 -0.84184041535
0.5011666331 0.41596425091 -0.7588186528
0.49488694987 0.32882453709 -0.80433906448
0.45878099447 0.17208192744 -0.87172691215
0.45675177351 0.26235698797 -0.85002742794
0.45072457174 0.068182976318 -0.89005530287
0.38660694032 0.33931434758 -0.85755515696
0.37353460068 0.18608315752 -0.90876012268
0.36614432101 0.084538041304 -0.92671012499
0.34141722193 0.27502130899 -0.89877558944
0.28458403438 0.10405378525 -0.95298727019
0.27401318701 0.20569613217 -0.93947106105
0.19082310071 0.083553947084 -0.97806200323
0.18718965778  0.186195719 -0.96451603732
0.06799915898 0.016428399932 -0.99755011005
-0.099588109258 0.10949087116 0.98898632833
-0.013349207292 0.16222078323 0.98666418611
-0.099086706682 0.21938508513 0.97059363741
-0.00058246166192 0.26378819163 0.9645804532
-0.12867250255 0.3048634811 0.94366394706
-0.026890652644 0.34213480492 0.93926602625
-0.22069896431 0.29369938647 0.93007130777
-0.13196879319 0.39313564832 0.90996076819
-0.025295813731 0.42631723923 0.9042199585
-0.26718742158 0.35681250891 0.89515122479
-0.19666558524 0.43477478202 0.87880233073
-0.089770196632 0.49062779246 0.8667327622
-0.31304455089 0.42323559074 0.85022040901
-0.011271601801 0.5328339146 0.8461447692
-0.16422250251 0.53472294975 0.8289163629
-0.25478060101 0.50203600699 0.82646638954
-0.41456554671 0.4165242474 0.80910009196
-0.098854211248 0.59896086222 0.79465321395
-0.0036927315478 0.61295732242 0.79010738803
-0.36167979282 0.4963545999 0.78918935537
-0.28573470998 0.5730901366 0.76806469184
-0.1963002223 0.61463331589  0.763997454
-0.4593504212 0.49970689916 0.73436381002
-0.077208966707 0.67641892172 0.73245902124
-0.38388574324 0.56930700388 0.72699468462
-0.17497400936 0.68443554933 0.70776555077
-0.28823930816 0.6483118201 0.70470553081
-0.044693801277 0.73197780733 0.67986098116
-0.37752762352 0.6467991699 0.66266411348
-0.46455513153 0.58902364593 0.66124101076
-0.17795828979 0.74377621648 0.64430411057
-0.27892211296 0.71383616654 0.64237090706
-0.10179366497 0.78266366631 0.6140648461
-0.5268783952 0.60220642751 0.5997887756
-0.43231825277 0.68154944213 0.59041619748
-0.35388535903 0.73354487615 0.58023880199
-0.25789928974 0.78169881326 0.56783353344
-0.18308637994 0.81762240668 0.54586901137
-0.50645864876 0.67664374719 0.53446503766
-0.084885743548 0.84184041535 0.53300949862
-0.41596425091 0.7588186528 0.5011666331
-0.32882453709 0.80433906448 0.49488694987
-0.17208192744 0.87172691215 0.45878099447
-0.26235698797 0.85002742794 0.45675177351
-0.068182976318 0.89005530287 0.45072457174
-0.33931434758 0.85755515696 0.38660694032
-0.18608315752 0.90876012268 0.37353460068
-0.084538041304 0.92671012499 0.36614432101
-0.27502130899 0.89877558944 0.34141722193
-0.10405378525 0.95298727019 0.28458403438
-0.20569613217 0.93947106105 0.27401318701
-0.083553947084 0.97806200323 0.19082310071
-0.186195719 0.96451603732 0.18718965778
-0.016428399932 0.99755011005 0.06799915898
0.10949087116 -0.98898632833 0.099588109258
0.16222078323 -0.98666418611 0.013349207292
0.21938508513 -0.97059363741 0.099086706682
0.26378819163 -0.9645804532 0.00058246166192
0.3048634811 -0.94366394706 0.12867250255
0.34213480492 -0.93926602625 0.026890652644
0.29369938647 -0.93007130777 0.22069896431
0.39313564832 -0.90996076819 0.13196879319
0.42631723923 -0.9042199585 0.025295813731
0.35681250891 -0.89515122479 0.26718742158
0.43477478202 -0.87880233073 0.19666558524
0.49062779246 -0.8667327622 0.089770196632
0.42323559074 -0.85022040901 0.31304455089
0.5328339146 -0.8461447692 0.011271601801
0.53472294975 -0.8289163629 0.16422250251
0.50203600699 -0.82646638954 0.25478060101
0.4165242474 -0.80910009196 0.41456554671
0.59896086222 -0.79465321395 0.098854211248
0.61295732242 -0.79010738803 0.0036927315478
0.4963545999 -0.78918935537 0.36167979282
0.5730901366 -0.76806469184 0.28573470998
0.61463331589 -0.763997454 0.1963002223
0.49970689916 -0.73436381002 0.4593504212
0.67641892172 -0.73245902124 0.077208966707
0.56930700388 -0.72699468462 0.38388574324
0.68443554933 -0.70776555077 0.17497400936
0.6483118201 -0.70470553081 0.28823930816
0.73197780733 -0.67986098116 0.044693801277
0.6467991699 -0.66266411348 0.37752762352
0.58902364593 -0.66124101076 0.46455513153
0.74377621648 -0.64430411057 0.17795828979
0.71383616654 -0.64237090706 0.27892211296
0.78266366631 -0.6140648461 0.10179366497
0.60220642751 -0.5997887756 0.5268783952
0.68154944213 -0.59041619748 0.43231825277
0.73354487615 -0.58023880199 0.35388535903
0.78169881326 -0.56783353344 0.25789928974
0.81762240668 -0.54586901137 0.18308637994
0.67664374719 -0.53446503766 0.50645864876
0.84184041535 -0.53300949862 0.084885743548
0.7588186528 -0.5011666331 0.41596425091
0.80433906448 -0.49488694987 0.32882453709
0.87172691215 -0.45878099447 0.17208192744
0.85002742794 -0.45675177351 0.26235698797
0.89005530287 -0.45072457174 0.068182976318
0.85755515696 -0.38660694032 0.33931434758
0.90876012268 -0.37353460068 0.18608315752
0.92671012499 -0.36614432101 0.084538041304
0.89877558944 -0.34141722193 0.27502130899
0.95298727019 -0.28458403438 0.10405378525
0.93947106105 -0.27401318701 0.20569613217
0.97806200323 -0.19082310071 0.083553947084
0.96451603732 -0.18718965778  0.186195719
0.99755011005 -0.06799915898 0.016428399932
0.98898632833 -0.099588109258 0.10949087116
0.98666418611 -0.013349207292 0.16222078323
0.97059363741 -0.099086706682 0.21938508513
0.9645804532 -0.00058246166192 0.26378819163
0.94366394706 -0.12867250255 0.3048634811
0.93926602625 -0.026890652644 0.34213480492
0.93007130777 -0.22069896431 0.29369938647
0.90996076819 -0.13196879319 0.39313564832
0.9042199585 -0.025295813731 0.42631723923
0.89515122479 -0.26718742158 0.35681250891
0.87880233073 -0.19666558524 0.43477478202
0.8667327622 -0.089770196632 0.49062779246
0.85022040901 -0.31304455089 0.42323559074
0.8461447692 -0.011271601801 0.5328339146
0.8289163629 -0.16422250251 0.53472294975
0.82646638954 -0.25478060101 0.50203600699
0.80910009196 -0.41456554671 0.4165242474
0.79465321395 -0.098854211248 0.59896086222
0.79010738803 -0.0036927315478 0.61295732242
0.78918935537 -0.36167979282 0.4963545999
0.76806469184 -0.28573470998 0.5730901366
 0.763997454 -0.1963002223 0.61463331589
0.73436381002 -0.4593504212 0.49970689916
0.73245902124 -0.077208966707 0.67641892172
0.72699468462 -0.38388574324 0.56930700388
0.70776555077 -0.17497400936 0.68443554933
0.70470553081 -0.28823930816 0.6483118201
0.67986098116 -0.044693801277 0.73197780733
0.66266411348 -0.37752762352 0.6467991699
0.66124101076 -0.46455513153 0.58902364593
0.64430411057 -0.17795828979 0.74377621648
0.64237090706 -0.27892211296 0.71383616654
0.6140648461 -0.10179366497 0.78266366631
0.5997887756 -0.5268783952 0.60220642751
0.59041619748 -0.43231825277 0.68154944213
0.58023880199 -0.35388535903 0.73354487615
0.56783353344 -0.25789928974 0.78169881326
0.54586901137 -0.18308637994 0.81762240668
0.53446503766 -0.50645864876 0.67664374719
0.53300949862 -0.084885743548 0.84184041535
0.5011666331 -0.41596425091 0.7588186528
0.49488694987 -0.32882453709 0.80433906448
0.45878099447 -0.17208192744 0.87172691215
0.45675177351 -0.26235698797 0.85002742794
0.45072457174 -0.068182976318 0.89005530287
0.38660694032 -0.33931434758 0.85755515696
0.37353460068 -0.18608315752 0.90876012268
0.36614432101 -0.084538041304 0.92671012499
0.34141722193 -0.27502130899 0.89877558944
0.28458403438 -0.10405378525 0.95298727019
0.27401318701 -0.20569613217 0.93947106105
0.19082310071 -0.083553947084 0.97806200323
0.18718965778 -0.186195719 0.96451603732
0.06799915898 -0.016428399932 0.99755011005
0.099588109258 0.10949087116 -0.98898632833
0.013349207292 0.16222078323 -0.98666418611
0.099086706682 0.21938508513 -0.97059363741
0.00058246166192 0.26378819163 -0.9645804532
0.12867250255 0.3048634811 -0.94366394706
0.026890652644 0.34213480492 -0.93926602625
0.22069896431 0.29369938647 -0.93007130777
0.13196879319 0.39313564832 -0.90996076819
0.025295813731 0.42631723923 -0.9042199585
0.26718742158 0.35681250891 -0.89515122479
0.19666558524 0.43477478202 -0.87880233073
0.089770196632 0.49062779246 -0.8667327622
0.31304455089 0.42323559074 -0.85022040901
0.011271601801 0.5328339146 -0.8461447692
0.16422250251 0.53472294975 -0.8289163629
0.25478060101 0.50203600699 -0.82646638954
0.41456554671 0.4165242474 -0.80910009196
0.098854211248 0.59896086222 -0.79465321395
0.0036927315478 0.61295732242 -0.79010738803
0.36167979282 0.4963545999 -0.78918935537
0.28573470998 0.5730901366 -0.76806469184
0.1963002223 0.61463331589 -0.763997454
0.4593504212 0.49970689916 -0.73436381002
0.077208966707 0.67641892172 -0.73245902124
0.38388574324 0.56930700388 -0.72699468462
0.17497400936 0.68443554933 -0.70776555077
0.28823930816 0.6483118201 -0.70470553081
0.044693801277 0.73197780733 -0.67986098116
0.37752762352 0.6467991699 -0.66266411348
0.46455513153 0.58902364593 -0.66124101076
0.17795828979 0.74377621648 -0.64430411057
0.27892211296 0.71383616654 -0.64237090706
0.10179366497 0.78266366631 -0.6140648461
0.5268783952 0.60220642751 -0.5997887756
0.43231825277 0.68154944213 -0.59041619748
0.35388535903 0.73354487615 -0.58023880199
0.25789928974 0.78169881326 -0.56783353344
0.18308637994 0.81762240668 -0.54586901137
0.50645864876 0.67664374719 -0.53446503766
0.084885743548 0.84184041535 -0.53300949862
0.41596425091 0.7588186528 -0.5011666331
0.32882453709 0.80433906448 -0.49488694987
0.17208192744 0.87172691215 -0.45878099447
0.26235698797 0.85002742794 -0.45675177351
0.068182976318 0.89005530287 -0.45072457174
0.33931434758 0.85755515696 -0.38660694032
0.18608315752 0.90876012268 -0.37353460068
0.084538041304 0.92671012499 -0.36614432101
0.27502130899 0.89877558944 -0.34141722193
0.10405378525 0.95298727019 -0.28458403438
0.20569613217 0.93947106105 -0.27401318701
0.083553947084 0.97806200323 -0.19082310071
 0.186195719 0.96451603732 -0.18718965778
0.016428399932 0.99755011005 -0.06799915898
-0.10949087116 0.98898632833 0.099588109258
-0.16222078323 0.98666418611 0.013349207292
-0.21938508513 0.97059363741 0.099086706682
-0.26378819163 0.9645804532 0.00058246166192
-0.3048634811 0.94366394706 0.12867250255
-0.34213480492 0.93926602625 0.026890652644
-0.29369938647 0.93007130777 0.22069896431
-0.39313564832 0.90996076819 0.13196879319
-0.42631723923 0.9042199585 0.025295813731
-0.35681250891 0.89515122479 0.26718742158
-0.43477478202 0.87880233073 0.19666558524
-0.49062779246 0.8667327622 0.089770196632
-0.42323559074 0.85022040901 0.31304455089
-0.5328339146 0.8461447692 0.011271601801
-0.53472294975 0.8289163629 0.16422250251
-0.50203600699 0.82646638954 0.25478060101
-0.4165242474 0.80910009196 0.41456554671
-0.59896086222 0.79465321395 0.098854211248
-0.61295732242 0.79010738803 0.0036927315478
-0.4963545999 0.78918935537 0.36167979282
-0.5730901366 0.76806469184 0.28573470998
-0.61463331589  0.763997454 0.1963002223
-0.49970689916 0.73436381002 0.4593504212
-0.67641892172 0.73245902124 0.077208966707
-0.56930700388 0.72699468462 0.38388574324
-0.68443554933 0.70776555077 0.17497400936
-0.6483118201 0.70470553081 0.28823930816
-0.73197780733 0.67986098116 0.044693801277
-0.6467991699 0.66266411348 0.37752762352
-0.58902364593 0.66124101076 0.46455513153
-0.74377621648 0.64430411057 0.17795828979
-0.71383616654 0.64237090706 0.27892211296
-0.78266366631 0.6140648461 0.10179366497
-0.60220642751 0.5997887756 0.5268783952
-0.68154944213 0.59041619748 0.43231825277
-0.73354487615 0.58023880199 0.35388535903
-0.78169881326 0.56783353344 0.25789928974
-0.81762240668 0.54586901137 0.18308637994
-0.67664374719 0.53446503766 0.50645864876
-0.84184041535 0.53300949862 0.084885743548
-0.7588186528 0.5011666331 0.41596425091
-0.80433906448 0.49488694987 0.32882453709
-0.87172691215 0.45878099447 0.17208192744
-0.85002742794 0.45675177351 0.26235698797
-0.89005530287 0.45072457174 0.068182976318
-0.85755515696 0.38660694032 0.33931434758
-0.90876012268 0.37353460068 0.18608315752
-0.92671012499 0.36614432101 0.084538041304
-0.89877558944 0.34141722193 0.27502130899
-0.95298727019 0.28458403438 0.10405378525
-0.93947106105 0.27401318701 0.20569613217
-0.97806200323 0.19082310071 0.083553947084
-0.96451603732 0.18718965778  0.186195719
-0.99755011005 0.06799915898 0.016428399932
0.10949087116 0.099588109258 0.98898632833
0.16222078323 0.013349207292 0.98666418611
0.21938508513 0.099086706682 0.97059363741
0.26378819163 0.00058246166192 0.9645804532
0.3048634811 0.12867250255 0.94366394706
0.34213480492 0.026890652644 0.93926602625
0.29369938647 0.22069896431 0.93007130777
0.39313564832 0.13196879319 0.90996076819
0.42631723923 0.025295813731 0.9042199585
0.35681250891 0.26718742158 0.89515122479
0.43477478202 0.19666558524 0.87880233073
0.49062779246 0.089770196632 0.8667327622
0.42323559074 0.31304455089 0.85022040901
0.5328339146 0.011271601801 0.8461447692
0.53472294975 0.16422250251 0.8289163629
0.50203600699 0.25478060101 0.82646638954
0.4165242474 0.41456554671 0.80910009196
0.59896086222 0.098854211248 0.79465321395
0.61295732242 0.0036927315478 0.79010738803
0.4963545999 0.36167979282 0.78918935537
0.5730901366 0.28573470998 0.76806469184
0.61463331589 0.1963002223  0.763997454
0.49970689916 0.4593504212 0.73436381002
0.67641892172 0.077208966707 0.73245902124
0.56930700388 0.38388574324 0.72699468462
0.68443554933 0.17497400936 0.70776555077
0.6483118201 0.28823930816 0.70470553081
0.73197780733 0.044693801277 0.67986098116
0.6467991699 0.37752762352 0.66266411348
0.58902364593 0.46455513153 0.66124101076
0.74377621648 0.17795828979 0.64430411057
0.71383616654 0.27892211296 0.64237090706
0.78266366631 0.10179366497 0.6140648461
0.60220642751 0.5268783952 0.5997887756
0.68154944213 0.43231825277 0.59041619748
0.73354487615 0.35388535903 0.58023880199
0.78169881326 0.25789928974 0.56783353344
0.81762240668 0.18308637994 0.54586901137
0.67664374719 0.50645864876 0.53446503766
0.84184041535 0.084885743548 0.53300949862
0.7588186528 0.41596425091 0.5011666331
0.80433906448 0.32882453709 0.49488694987
0.87172691215 0.17208192744 0.45878099447
0.85002742794 0.26235698797 0.45675177351
0.89005530287 0.068182976318 0.45072457174
0.85755515696 0.33931434758 0.38660694032
0.90876012268 0.18608315752 0.37353460068
0.92671012499 0.084538041304 0.36614432101
0.89877558944 0.27502130899 0.34141722193
0.95298727019 0.10405378525 0.28458403438
0.93947106105 0.20569613217 0.27401318701
0.97806200323 0.083553947084 0.19082310071
0.96451603732  0.186195719 0.18718965778
0.99755011005 0.016428399932 0.06799915898
0.10949087116 -0.099588109258 -0.98898632833
0.16222078323 -0.013349207292 -0.98666418611
0.21938508513 -0.099086706682 -0.97059363741
0.26378819163 -0.00058246166192 -0.9645804532
0.3048634811 -0.12867250255 -0.94366394706
0.34213480492 -0.026890652644 -0.93926602625
0.29369938647 -0.22069896431 -0.93007130777
0.39313564832 -0.13196879319 -0.90996076819
0.42631723923 -0.025295813731 -0.9042199585
0.35681250891 -0.26718742158 -0.89515122479
0.43477478202 -0.19666558524 -0.87880233073
0.49062779246 -0.089770196632 -0.8667327622
0.42323559074 -0.31304455089 -0.85022040901
0.5328339146 -0.011271601801 -0.8461447692
0.53472294975 -0.16422250251 -0.8289163629
0.50203600699 -0.25478060101 -0.82646638954
0.4165242474 -0.41456554671 -0.80910009196
0.59896086222 -0.098854211248 -0.79465321395
0.61295732242 -0.0036927315478 -0.79010738803
0.4963545999 -0.36167979282 -0.78918935537
0.5730901366 -0.28573470998 -0.76806469184
0.61463331589 -0.1963002223 -0.763997454
0.49970689916 -0.4593504212 -0.73436381002
0.67641892172 -0.077208966707 -0.73245902124
0.56930700388 -0.38388574324 -0.72699468462
0.68443554933 -0.17497400936 -0.70776555077
0.6483118201 -0.28823930816 -0.70470553081
0.73197780733 -0.044693801277 -0.67986098116
0.6467991699 -0.37752762352 -0.66266411348
0.58902364593 -0.46455513153 -0.66124101076
0.74377621648 -0.17795828979 -0.64430411057
0.71383616654 -0.27892211296 -0.64237090706
0.78266366631 -0.10179366497 -0.6140648461
0.60220642751 -0.5268783952 -0.5997887756
0.68154944213 -0.43231825277 -0.59041619748
0.73354487615 -0.35388535903 -0.58023880199
0.78169881326 -0.25789928974 -0.56783353344
0.81762240668 -0.18308637994 -0.54586901137
0.67664374719 -0.50645864876 -0.53446503766
0.84184041535 -0.084885743548 -0.53300949862
0.7588186528 -0.41596425091 -0.5011666331
0.80433906448 -0.32882453709 -0.49488694987
0.87172691215 -0.17208192744 -0.45878099447
0.85002742794 -0.26235698797 -0.45675177351
0.89005530287 -0.068182976318 -0.45072457174
0.85755515696 -0.33931434758 -0.38660694032
0.90876012268 -0.18608315752 -0.37353460068
0.92671012499 -0.084538041304 -0.36614432101
0.89877558944 -0.27502130899 -0.34141722193
0.95298727019 -0.10405378525 -0.28458403438
0.93947106105 -0.20569613217 -0.27401318701
0.97806200323 -0.083553947084 -0.19082310071
0.96451603732 -0.186195719 -0.18718965778
0.99755011005 -0.016428399932 -0.06799915898
-0.10949087116 -0.099588109258 0.98898632833
-0.16222078323 -0.013349207292 0.98666418611
-0.21938508513 -0.099086706682 0.97059363741
-0.26378819163 -0.00058246166192 0.9645804532
-0.3048634811 -0.12867250255 0.94366394706
-0.34213480492 -0.026890652644 0.93926602625
-0.29369938647 -0.22069896431 0.93007130777
-0.39313564832 -0.13196879319 0.90996076819
-0.42631723923 -0.025295813731 0.9042199585
-0.35681250891 -0.26718742158 0.89515122479
-0.43477478202 -0.19666558524 0.87880233073
-0.49062779246 -0.089770196632 0.8667327622
-0.42323559074 -0.31304455089 0.85022040901
-0.5328339146 -0.011271601801 0.8461447692
-0.53472294975 -0.16422250251 0.8289163629
-0.50203600699 -0.25478060101 0.82646638954
-0.4165242474 -0.41456554671 0.80910009196
-0.59896086222 -0.098854211248 0.79465321395
-0.61295732242 -0.0036927315478 0.79010738803
-0.4963545999 -0.36167979282 0.78918935537
-0.5730901366 -0.28573470998 0.76806469184
-0.61463331589 -0.1963002223  0.763997454
-0.49970689916 -0.4593504212 0.73436381002
-0.67641892172 -0.077208966707 0.73245902124
-0.56930700388 -0.38388574324 0.72699468462
-0.68443554933 -0.17497400936 0.70776555077
-0.6483118201 -0.28823930816 0.70470553081
-0.73197780733 -0.044693801277 0.67986098116
-0.6467991699 -0.37752762352 0.66266411348
-0.58902364593 -0.46455513153 0.66124101076
-0.74377621648 -0.17795828979 0.64430411057
-0.71383616654 -0.27892211296 0.64237090706
-0.78266366631 -0.10179366497 0.6140648461
-0.60220642751 -0.5268783952 0.5997887756
-0.68154944213 -0.43231825277 0.59041619748
-0.73354487615 -0.35388535903 0.58023880199
-0.78169881326 -0.25789928974 0.56783353344
-0.81762240668 -0.18308637994 0.54586901137
-0.67664374719 -0.50645864876 0.53446503766
-0.84184041535 -0.084885743548 0.53300949862
-0.7588186528 -0.41596425091 0.5011666331
-0.80433906448 -0.32882453709 0.49488694987
-0.87172691215 -0.17208192744 0.45878099447
-0.85002742794 -0.26235698797 0.45675177351
-0.89005530287 -0.068182976318 0.45072457174
-0.85755515696 -0.33931434758 0.38660694032
-0.90876012268 -0.18608315752 0.37353460068
-0.92671012499 -0.084538041304 0.36614432101
-0.89877558944 -0.27502130899 0.34141722193
-0.95298727019 -0.10405378525 0.28458403438
-0.93947106105 -0.20569613217 0.27401318701
-0.97806200323 -0.083553947084 0.19082310071
-0.96451603732 -0.186195719 0.18718965778
-0.99755011005 -0.016428399932 0.06799915898
-0.10949087116 0.099588109258 -0.98898632833
-0.16222078323 0.013349207292 -0.98666418611
-0.21938508513 0.099086706682 -0.97059363741
-0.26378819163 0.00058246166192 -0.9645804532
-0.3048634811 0.12867250255 -0.94366394706
-0.34213480492 0.026890652644 -0.93926602625
-0.29369938647 0.22069896431 -0.93007130777
-0.39313564832 0.13196879319 -0.90996076819
-0.42631723923 0.025295813731 -0.9042199585
-0.35681250891 0.26718742158 -0.89515122479
-0.43477478202 0.19666558524 -0.87880233073
-0.49062779246 0.089770196632 -0.8667327622
-0.42323559074 0.31304455089 -0.85022040901
-0.5328339146 0.011271601801 -0.8461447692
-0.53472294975 0.16422250251 -0.8289163629
-0.50203600699 0.25478060101 -0.82646638954
-0.4165242474 0.41456554671 -0.80910009196
-0.59896086222 0.098854211248 -0.79465321395
-0.61295732242 0.0036927315478 -0.79010738803
-0.4963545999 0.36167979282 -0.78918935537
-0.5730901366 0.28573470998 -0.76806469184
-0.61463331589 0.1963002223 -0.763997454
-0.49970689916 0.4593504212 -0.73436381002
-0.67641892172 0.077208966707 -0.73245902124
-0.56930700388 0.38388574324 -0.72699468462
-0.68443554933 0.17497400936 -0.70776555077
-0.6483118201 0.28823930816 -0.70470553081
-0.73197780733 0.044693801277 -0.67986098116
-0.6467991699 0.37752762352 -0.66266411348
-0.58902364593 0.46455513153 -0.66124101076
-0.74377621648 0.17795828979 -0.64430411057
-0.71383616654 0.27892211296 -0.64237090706
-0.78266366631 0.10179366497 -0.6140648461
-0.60220642751 0.5268783952 -0.5997887756
-0.68154944213 0.43231825277 -0.59041619748
-0.73354487615 0.35388535903 -0.58023880199
-0.78169881326 0.25789928974 -0.56783353344
-0.81762240668 0.18308637994 -0.54586901137
-0.67664374719 0.50645864876 -0.53446503766
-0.84184041535 0.084885743548 -0.53300949862
-0.7588186528 0.41596425091 -0.5011666331
-0.80433906448 0.32882453709 -0.49488694987
-0.87172691215 0.17208192744 -0.45878099447
-0.85002742794 0.26235698797 -0.45675177351
-0.89005530287 0.068182976318 -0.45072457174
-0.85755515696 0.33931434758 -0.38660694032
-0.90876012268 0.18608315752 -0.37353460068
-0.92671012499 0.084538041304 -0.36614432101
-0.89877558944 0.27502130899 -0.34141722193
-0.95298727019 0.10405378525 -0.28458403438
-0.93947106105 0.20569613217 -0.27401318701
-0.97806200323 0.083553947084 -0.19082310071
-0.96451603732  0.186195719 -0.18718965778
-0.99755011005 0.016428399932 -0.06799915898
0.099588109258 0.98898632833 0.10949087116
0.013349207292 0.98666418611 0.16222078323
0.099086706682 0.97059363741 0.21938508513
0.00058246166192 0.9645804532 0.26378819163
0.12867250255 0.94366394706 0.3048634811
0.026890652644 0.93926602625 0.34213480492
0.22069896431 0.93007130777 0.29369938647
0.13196879319 0.90996076819 0.39313564832
0.025295813731 0.9042199585 0.42631723923
0.26718742158 0.89515122479 0.35681250891
0.19666558524 0.87880233073 0.43477478202
0.089770196632 0.8667327622 0.49062779246
0.31304455089 0.85022040901 0.42323559074
0.011271601801 0.8461447692 0.5328339146
0.16422250251 0.8289163629 0.53472294975
0.25478060101 0.82646638954 0.50203600699
0.41456554671 0.80910009196 0.4165242474
0.098854211248 0.79465321395 0.59896086222
0.0036927315478 0.79010738803 0.61295732242
0.36167979282 0.78918935537 0.4963545999
0.28573470998 0.76806469184 0.5730901366
0.1963002223  0.763997454 0.61463331589
0.4593504212 0.73436381002 0.49970689916
0.077208966707 0.73245902124 0.67641892172
0.38388574324 0.72699468462 0.56930700388
0.17497400936 0.70776555077 0.68443554933
0.28823930816 0.70470553081 0.6483118201
0.044693801277 0.67986098116 0.73197780733
0.37752762352 0.66266411348 0.6467991699
0.46455513153 0.66124101076 0.58902364593
0.17795828979 0.64430411057 0.74377621648
0.27892211296 0.64237090706 0.71383616654
0.10179366497 0.6140648461 0.78266366631
0.5268783952 0.5997887756 0.60220642751
0.43231825277 0.59041619748 0.68154944213
0.35388535903 0.58023880199 0.73354487615
0.25789928974 0.56783353344 0.78169881326
0.18308637994 0.54586901137 0.81762240668
0.50645864876 0.53446503766 0.67664374719
0.084885743548 0.53300949862 0.84184041535
0.41596425091 0.5011666331 0.7588186528
